timestamp,value
2000-01-01 10:39:00,-3.272477545689167
2000-01-01 10:40:00,-3.6082622449792954
2000-01-01 10:41:00,-1.9392407196899024
2000-01-01 10:42:00,-2.1988320710535074
2000-01-01 10:43:00,-3.7019750241716136
2000-01-01 10:44:00,-3.9477180882575578
2000-01-01 10:45:00,-4.220441658005228
2000-01-01 10:46:00,-6.917328300946799
2000-01-01 10:47:00,-6.971623167464611
2000-01-01 10:48:00,-7.2025576976732895
2000-01-01 10:49:00,-6.506351332859871
2000-01-01 10:50:00,-4.657395237914526
2000-01-01 10:51:00,-3.530830208366768
2000-01-01 10:52:00,-3.799718898921599
2000-01-01 10:53:00,-4.906244807663269
2000-01-01 10:54:00,-2.3328850044134084
2000-01-01 10:55:00,-2.27366657039892
2000-01-01 10:56:00,-2.2597372784859737
2000-01-01 10:57:00,-2.283862365595977
2000-01-01 10:58:00,-2.085777604828122
2000-01-01 10:59:00,-2.2301380167520644
2000-01-01 11:00:00,-2.8038000236323004
2000-01-01 11:01:00,-3.3506589648726925
2000-01-01 11:02:00,-3.383412235088691
2000-01-01 11:03:00,-3.9268370062224562
2000-01-01 11:04:00,-4.639682788899621
2000-01-01 11:05:00,-4.533252561207724
2000-01-01 11:06:00,-4.788229778628579
2000-01-01 11:07:00,-3.28423679004589
2000-01-01 11:08:00,-5.935206598438902
2000-01-01 11:09:00,-4.843699746516441
2000-01-01 11:10:00,-3.5976145540188114
2000-01-01 11:11:00,-5.671004786426961
2000-01-01 11:12:00,-6.01369238050731
2000-01-01 11:13:00,-6.385133246503101
2000-01-01 11:14:00,-7.792644941220923
2000-01-01 11:15:00,-8.570461628811797
2000-01-01 11:16:00,-9.681037474277627
2000-01-01 11:17:00,-7.928767030854004
2000-01-01 11:18:00,-6.993088637706543
2000-01-01 11:19:00,-5.721533542712384
2000-01-01 11:20:00,-4.999861478669149
2000-01-01 11:21:00,-6.128913249886378
2000-01-01 11:22:00,-6.653433516166151
2000-01-01 11:23:00,-6.164058954938233
2000-01-01 11:24:00,-7.386186763830178
2000-01-01 11:25:00,-6.67318833365779
2000-01-01 11:26:00,-6.913513731815925
2000-01-01 11:27:00,-7.288334539365523
2000-01-01 11:28:00,-6.577374571162031
2000-01-01 11:29:00,-6.133111259675991
2000-01-01 11:30:00,-6.494077425495071
2000-01-01 11:31:00,-5.334747622130823
2000-01-01 11:32:00,-6.415810949730721
2000-01-01 11:33:00,-5.799875342786457
2000-01-01 11:34:00,-5.206774084818074
2000-01-01 11:35:00,-5.516320524132064
2000-01-01 11:36:00,-5.190187501889946
2000-01-01 11:37:00,-6.44130107827525
2000-01-01 11:38:00,-5.517274059068349
2000-01-01 11:39:00,-5.702176195511338
2000-01-01 11:40:00,-6.224899216030378
2000-01-01 11:41:00,-5.175889990193489
2000-01-01 11:42:00,-5.880233680736248
2000-01-01 11:43:00,-7.288694977099808
2000-01-01 11:44:00,-8.84532415062371
2000-01-01 11:45:00,-8.239314199278072
2000-01-01 11:46:00,-9.519743551774354
2000-01-01 11:47:00,-7.764949369789989
2000-01-01 11:48:00,-9.846878777673712
2000-01-01 11:49:00,-8.150422409383674
2000-01-01 11:50:00,-7.9394049421810555
2000-01-01 11:51:00,-8.036118054051448
2000-01-01 11:52:00,-8.581037140860397
2000-01-01 11:53:00,-8.181901026508326
2000-01-01 11:54:00,-8.219535728933174
2000-01-01 11:55:00,-7.116233846916653
2000-01-01 11:56:00,-7.002006198254613
2000-01-01 11:57:00,-6.851704436792736
2000-01-01 11:58:00,-7.215316649006592
2000-01-01 11:59:00,-7.27226227272766
2000-01-01 12:00:00,-6.964460503835601
2000-01-01 12:01:00,-8.674628896492226
2000-01-01 12:02:00,-10.02281431859794
2000-01-01 12:03:00,-9.279550224575225
2000-01-01 12:04:00,-9.108684786447283
2000-01-01 12:05:00,-9.292668122799961
2000-01-01 12:06:00,-9.274234189734567
2000-01-01 12:07:00,-8.926652484372896
2000-01-01 12:08:00,-9.466412164682257
2000-01-01 12:09:00,-10.24471689008457
2000-01-01 12:10:00,-10.048871634986888
2000-01-01 12:11:00,-11.02724441260192
2000-01-01 12:12:00,-10.618991656887449
2000-01-01 12:13:00,-12.32157526112529
2000-01-01 12:14:00,-11.292419623799645
2000-01-01 12:15:00,-10.819822141386602
2000-01-01 12:16:00,-10.563792407072727
2000-01-01 12:17:00,-9.581101423127214
2000-01-01 12:18:00,-7.915626978664637
2000-01-01 12:19:00,-6.901256913646506
2000-01-01 12:20:00,-8.742131144978151
2000-01-01 12:21:00,-10.021708111713853
2000-01-01 12:22:00,-10.646526689409532
2000-01-01 12:23:00,-10.620435639198698
2000-01-01 12:24:00,-10.102776618729575
2000-01-01 12:25:00,-10.82852043188304
2000-01-01 12:26:00,-10.641753667405963
2000-01-01 12:27:00,-11.397136599759286
2000-01-01 12:28:00,-12.008654402751233
2000-01-01 12:29:00,-13.415315499599455
2000-01-01 12:30:00,-14.338548745710359
2000-01-01 12:31:00,-15.690233351326693
2000-01-01 12:32:00,-16.666106604304026
2000-01-01 12:33:00,-15.612464807696186
2000-01-01 12:34:00,-16.56186369652813
2000-01-01 12:35:00,-13.929481631690738
2000-01-01 12:36:00,-13.436163730809849
2000-01-01 12:37:00,-13.251327607114975
2000-01-01 12:38:00,-14.109685387296189
2000-01-01 12:39:00,-13.409375507887198
2000-01-01 12:40:00,-13.985013334124972
2000-01-01 12:41:00,-13.86300351947961
2000-01-01 12:42:00,-11.302918981210816
2000-01-01 12:43:00,-11.398978880935466
2000-01-01 12:44:00,-10.24970555464979
2000-01-01 12:45:00,-10.952881979775677
2000-01-01 12:46:00,-10.98787047027264
2000-01-01 12:47:00,-9.21706983463713
2000-01-01 12:48:00,-9.844036892424898
2000-01-01 12:49:00,-8.031588334427969
2000-01-01 12:50:00,-7.323836398972493
2000-01-01 12:51:00,-7.886303174866761
2000-01-01 12:52:00,-7.2538954358112395
2000-01-01 12:53:00,-6.281340986184509
2000-01-01 12:54:00,-5.659531023967313
2000-01-01 12:55:00,-7.229755743857769
2000-01-01 12:56:00,-7.9568929196826375
2000-01-01 12:57:00,-8.204411555234142
2000-01-01 12:58:00,-8.278844984334189
2000-01-01 12:59:00,-7.658172886783511
2000-01-01 13:00:00,-7.480471885850257
2000-01-01 13:01:00,-8.815816244560358
2000-01-01 13:02:00,-8.435618393554394
2000-01-01 13:03:00,-7.825032648270571
2000-01-01 13:04:00,-7.2652422003395305
2000-01-01 13:05:00,-6.184461474784909
2000-01-01 13:06:00,-5.350539320236005
2000-01-01 13:07:00,-4.891359241007568
2000-01-01 13:08:00,-4.961524952466215
2000-01-01 13:09:00,-6.622485885982206
2000-01-01 13:10:00,-6.1928676668496205
2000-01-01 13:11:00,-5.985179979686509
2000-01-01 13:12:00,-5.713601142491136
2000-01-01 13:13:00,-6.990349718311445
2000-01-01 13:14:00,-8.071406258719708
2000-01-01 13:15:00,-7.018253405386805
2000-01-01 13:16:00,-7.05780855924346
2000-01-01 13:17:00,-6.376307861870836
2000-01-01 13:18:00,-6.347989485740374
2000-01-01 13:19:00,-6.318233346244629
2000-01-01 13:20:00,-5.3799495402686315
2000-01-01 13:21:00,-5.895994268486005
2000-01-01 13:22:00,-5.799873491545021
2000-01-01 13:23:00,-6.2621487802500635
2000-01-01 13:24:00,-6.696645007682379
2000-01-01 13:25:00,-7.0058171311510185
2000-01-01 13:26:00,-6.783683359517306
2000-01-01 13:27:00,-7.262431981180783
2000-01-01 13:28:00,-6.006675855607263
2000-01-01 13:29:00,-6.901283157826767
2000-01-01 13:30:00,-7.088154801988126
2000-01-01 13:31:00,-7.527885860262301
2000-01-01 13:32:00,-6.080907975908568
2000-01-01 13:33:00,-5.884353199396993
2000-01-01 13:34:00,-4.8525086599283584
2000-01-01 13:35:00,-6.338069032965331
2000-01-01 13:36:00,-6.0710187670960725
2000-01-01 13:37:00,-5.181387971472636
2000-01-01 13:38:00,-5.099103982197211
2000-01-01 13:39:00,-4.03362360713186
2000-01-01 13:40:00,-4.550912057232232
2000-01-01 13:41:00,-3.141564617046652
2000-01-01 13:42:00,-0.8426664934274015
2000-01-01 13:43:00,-1.2055050538670606
2000-01-01 13:44:00,-1.6510075752678324
2000-01-01 13:45:00,-0.19762309815013146
2000-01-01 13:46:00,1.381949047580581
2000-01-01 13:47:00,0.8590890204273126
2000-01-01 13:48:00,0.43890220333145535
2000-01-01 13:49:00,0.15711759447094814
2000-01-01 13:50:00,-1.1873329165633288
2000-01-01 13:51:00,-2.105984863047527
2000-01-01 13:52:00,-3.1101256297995947
2000-01-01 13:53:00,-3.8779231949037234
2000-01-01 13:54:00,-3.9126080822905047
2000-01-01 13:55:00,-3.678393349753984
2000-01-01 13:56:00,-2.1278928569399067
2000-01-01 13:57:00,-3.1262468976786977
2000-01-01 13:58:00,-2.141924499202114
2000-01-01 13:59:00,-2.355913343427623
2000-01-01 14:00:00,-2.405377053080056
2000-01-01 14:01:00,-1.7305575609134523
2000-01-01 14:02:00,-2.853279582475751
2000-01-01 14:03:00,-2.4708698362917003
2000-01-01 14:04:00,-2.304417628078644
2000-01-01 14:05:00,-1.811966364070495
2000-01-01 14:06:00,-1.522797720162677
2000-01-01 14:07:00,0.9325024197482172
2000-01-01 14:08:00,0.2947624354969013
2000-01-01 14:09:00,-0.23623451950491636
2000-01-01 14:10:00,-0.8593750459296807
2000-01-01 14:11:00,-1.4148521650899353
2000-01-01 14:12:00,-2.052239292396453
2000-01-01 14:13:00,-0.8632227612889012
2000-01-01 14:14:00,0.5572814867009537
2000-01-01 14:15:00,-0.013464807048522598
2000-01-01 14:16:00,-0.8458203801527513
2000-01-01 14:17:00,-0.3744048237663472
2000-01-01 14:18:00,-0.9266278680473184
2000-01-01 14:19:00,-0.2936960502918077
2000-01-01 14:20:00,-0.09077302944050797
2000-01-01 14:21:00,-1.60651714443774
2000-01-01 14:22:00,-0.05901194310767832
2000-01-01 14:23:00,1.7368657299878434
2000-01-01 14:24:00,1.1240770395034572
2000-01-01 14:25:00,0.7363754795674731
2000-01-01 14:26:00,1.022240870292378
2000-01-01 14:27:00,1.356697660279403
2000-01-01 14:28:00,2.0152419329522333
2000-01-01 14:29:00,4.025446471718583
2000-01-01 14:30:00,3.8484992442245334
2000-01-01 14:31:00,3.0502019996860796
2000-01-01 14:32:00,1.6708827716715524
2000-01-01 14:33:00,0.9399527317296333
2000-01-01 14:34:00,0.9068257588558363
2000-01-01 14:35:00,2.701383622373624
2000-01-01 14:36:00,2.1837723233374526
2000-01-01 14:37:00,2.407560274976351
2000-01-01 14:38:00,2.3911373789035992
2000-01-01 14:39:00,3.579530652351683
2000-01-01 14:40:00,6.106463078225305
2000-01-01 14:41:00,5.575594305304985
2000-01-01 14:42:00,5.0861548627867625
2000-01-01 14:43:00,6.130315739855835
2000-01-01 14:44:00,6.812207229482146
2000-01-01 14:45:00,8.65891455521818
2000-01-01 14:46:00,9.242842740544145
2000-01-01 14:47:00,8.883550649757085
2000-01-01 14:48:00,9.474205480449394
2000-01-01 14:49:00,10.582909061032302
2000-01-01 14:50:00,11.403391242229667
2000-01-01 14:51:00,11.910665273336964
2000-01-01 14:52:00,12.977339962926118
2000-01-01 14:53:00,14.146635553371791
2000-01-01 14:54:00,15.528794544409319
2000-01-01 14:55:00,16.177504431998962
2000-01-01 14:56:00,16.010386351682108
2000-01-01 14:57:00,16.15710003811543
2000-01-01 14:58:00,17.363609004623786
2000-01-01 14:59:00,16.54667333363655
2000-01-01 15:00:00,16.91534664250945
2000-01-01 15:01:00,16.52200783018209
2000-01-01 15:02:00,16.55075265311691
2000-01-01 15:03:00,17.829204515724207
2000-01-01 15:04:00,18.02030358374411
2000-01-01 15:05:00,18.066740131900257
2000-01-01 15:06:00,16.70688399092034
2000-01-01 15:07:00,17.45313755694756
2000-01-01 15:08:00,18.098621738088635
2000-01-01 15:09:00,20.261876461394095
2000-01-01 15:10:00,19.954098226441094
2000-01-01 15:11:00,20.173248554105033
2000-01-01 15:12:00,20.422632237815787
2000-01-01 15:13:00,22.00008551757926
2000-01-01 15:14:00,21.90478998519231
2000-01-01 15:15:00,22.18381151096265
2000-01-01 15:16:00,22.791708020679188
2000-01-01 15:17:00,22.978317143835547
2000-01-01 15:18:00,22.531883529285018
2000-01-01 15:19:00,22.725973522183327
2000-01-01 15:20:00,23.7996052720431
2000-01-01 15:21:00,22.77308997263204
2000-01-01 15:22:00,22.906059646778914
2000-01-01 15:23:00,22.20593883183974
2000-01-01 15:24:00,23.400985460764584
2000-01-01 15:25:00,21.87779855598081
2000-01-01 15:26:00,21.318876708709222
2000-01-01 15:27:00,21.696088583773744
2000-01-01 15:28:00,23.261612613008083
2000-01-01 15:29:00,23.195862351935094
2000-01-01 15:30:00,22.640662825241897
2000-01-01 15:31:00,24.521819894682487
2000-01-01 15:32:00,23.073805994266245
2000-01-01 15:33:00,20.875000037646164
2000-01-01 15:34:00,21.315014487699496
2000-01-01 15:35:00,20.812960263346884
2000-01-01 15:36:00,19.79172744621617
2000-01-01 15:37:00,20.500083893515523
2000-01-01 15:38:00,20.743884607286724
2000-01-01 15:39:00,20.179805976549996
2000-01-01 15:40:00,18.899501577879104
2000-01-01 15:41:00,19.77195890615925
2000-01-01 15:42:00,20.42216008411791
2000-01-01 15:43:00,20.322984220338526
2000-01-01 15:44:00,22.16962121638619
2000-01-01 15:45:00,21.099536450060036
2000-01-01 15:46:00,19.5740112791353
2000-01-01 15:47:00,18.882103209254055
2000-01-01 15:48:00,18.836517192898558
2000-01-01 15:49:00,19.07985664222125
2000-01-01 15:50:00,18.83862058436492
2000-01-01 15:51:00,19.190675980879217
2000-01-01 15:52:00,17.939136556688773
2000-01-01 15:53:00,19.38290116076203
2000-01-01 15:54:00,19.300749982369464
2000-01-01 15:55:00,20.41804581395759
2000-01-01 15:56:00,20.760771160335295
2000-01-01 15:57:00,21.217524379489078
2000-01-01 15:58:00,21.78729165972128
2000-01-01 15:59:00,22.235000219738595
2000-01-01 16:00:00,22.877722979606137
2000-01-01 16:01:00,24.20687550973857
2000-01-01 16:02:00,24.40339667944004
2000-01-01 16:03:00,25.11240043702855
2000-01-01 16:04:00,25.022664742741323
2000-01-01 16:05:00,26.462781958190796
2000-01-01 16:06:00,25.786389656131526
2000-01-01 16:07:00,27.587330089042343
2000-01-01 16:08:00,27.547172138398
2000-01-01 16:09:00,26.116397036279952
2000-01-01 16:10:00,26.244501451190743
2000-01-01 16:11:00,25.56344979371586
2000-01-01 16:12:00,26.404093342704584
2000-01-01 16:13:00,25.751469363402194
2000-01-01 16:14:00,25.305285930187413
2000-01-01 16:15:00,23.415745199241883
2000-01-01 16:16:00,22.963438879992808
2000-01-01 16:17:00,20.53955955336385
2000-01-01 16:18:00,18.95565672987813
2000-01-01 16:19:00,19.716071386022428
2000-01-01 16:20:00,20.50187154467326
2000-01-01 16:21:00,20.927329106458224
2000-01-01 16:22:00,19.96035296332901
2000-01-01 16:23:00,19.91264160718703
2000-01-01 16:24:00,19.90903906809646
2000-01-01 16:25:00,18.75067437890392
2000-01-01 16:26:00,20.254072680671072
2000-01-01 16:27:00,21.131434971246744
2000-01-01 16:28:00,20.91047079741708
2000-01-01 16:29:00,20.93735663641161
2000-01-01 16:30:00,21.14573944435916
2000-01-01 16:31:00,19.104004575934873
2000-01-01 16:32:00,18.856827193414276
2000-01-01 16:33:00,18.174842945416476
2000-01-01 16:34:00,17.17322293552156
2000-01-01 16:35:00,16.892122642635606
2000-01-01 16:36:00,18.689809169485127
2000-01-01 16:37:00,19.330652030752137
2000-01-01 16:38:00,18.75947304096934
2000-01-01 16:39:00,19.332055822325497
